x0	x1	response
0.42010416591	2.31701777834	6.72023149847
4.66560500131	3.16677851208	7.95352600409
5.91601394617	4.27397212802	7.29992209819
0.32483066286	4.14156095770	4.99116072116
5.91932060471	3.42506524063	7.92619175603
2.48507307721	3.90284404105	6.70262455976
1.83265666550	3.32186105933	6.94064504661
0.27867078146	3.13713578916	5.75336182865
4.60281471718	1.60575080956	8.96524240605
5.60791753142	1.70305144339	9.14535556402
2.43466018803	4.46489514903	6.40431910738
5.41891405755	0.61164205740	8.69550453254
0.72394422965	5.58473387097	5.71686061669
4.31096266189	2.55818715620	8.45469739726
4.47692386154	3.70279807023	7.40736189849
2.67054200130	5.04783997694	6.51380163723
5.51284149964	3.85185384284	7.48569320534
3.39045709839	2.85122270678	7.96471031616
3.79596257302	1.44750980046	8.77642368691
4.69815828700	4.00783360465	7.22341019720
1.31847606504	5.35958134380	6.03861904776
5.77157627286	5.48079168646	7.46262173961
0.91080853028	4.99788042171	5.57588776792
3.94710406779	4.01403884311	7.05478512434
5.59348533626	1.94678134100	9.08176817101
1.94476957789	2.85891615508	7.45129834532
4.02551672642	1.82093342181	8.80807782264
5.90173206951	2.76202258378	8.57354921479
3.53871908394	3.90513128161	7.02684029903
2.64421889689	4.61978102865	6.45329467723
1.41719647935	2.08220615470	7.76949321661
5.60983209124	0.91691344516	8.94814324702
1.13660953308	2.14201900916	7.55439649121
2.16908994685	0.28061004118	7.54662765604
1.93095780440	4.60922300204	6.17137539254
5.58512385117	4.22657355315	7.26589535616
4.31488126908	3.94284845634	7.18645641464
4.43519294950	1.78543706266	8.90775443972
3.60292771921	4.65345908231	6.73686353098
5.05105412214	1.45525735159	9.04753284728
5.69138556349	6.01883007115	7.90694977026
3.24829411382	5.11516342859	6.71859278534
3.19444330990	2.72002774029	8.03224551709
4.71512517742	5.29564890356	7.15406117770
3.95652891931	2.73549165568	8.21796263519
3.69833318340	2.40436371690	8.43182685435
4.77308461297	1.29441703710	8.96238831123
1.33284815719	4.14253981187	6.00353785741
5.12478090114	2.10005174196	8.93119541549
0.15809820616	1.00335699290	6.33332695993
1.06277621148	0.89736132543	7.44012245943
5.32579913673	2.11676577265	8.95935432186
5.12342839673	0.09702415461	8.16463250149
4.30370754172	0.12800175539	8.02988860853
5.34082930035	5.18096566152	7.21521000506
0.15896278766	3.03757083918	5.59599757088
5.39351627029	5.49623697374	7.40859961765
0.67867523882	2.23059582140	7.10241332722
2.76527513878	3.54691702733	7.09566857146
5.04192763323	3.51502506831	7.68766350292
2.84028683551	5.12407187305	6.59810956703
5.60293263069	2.25420042051	8.92866494845
5.85971551364	4.59838413043	7.20266608986
2.18362442761	2.67929502670	7.72168176888
1.76341302069	0.47461020562	7.54311743456
5.66206919523	0.81724555344	8.89255416555
3.88406991060	4.02458360295	7.03291561793
4.70494902931	3.32969394140	7.79968722987
3.89358368124	3.30182583338	7.64830699428
1.67351261566	2.63628968946	7.52451992760
3.82572313576	3.21597858154	7.71702520130
4.96342739752	1.82130441743	9.00631844342
1.18696124463	2.65600533629	7.21555286213
3.25727740411	3.98262492929	6.89580270051
0.24162504581	2.27043000686	6.44133353181
5.02197642994	0.64214652204	8.64761546796
3.95362403758	4.38179189067	6.87639268830
1.63749433803	3.24233189316	6.92097562778
2.01434746849	5.06150265228	6.26390472137
2.28663030553	5.13677831487	6.40584055685
4.51498617953	2.82785064283	8.25620913259
2.42839926495	2.51363993824	7.95900295012
3.63185930518	0.14202592018	7.88415752781
1.77323753194	4.86204248303	6.10217052961
4.20099978689	2.53971150665	8.44561715427
5.70544809609	0.31032837195	8.47597214775
0.98086399107	3.28166577192	6.45439519847
1.19630614504	3.91314909467	6.05805540037
0.14342238158	3.71236308652	4.91314236240
2.59594138903	4.65654699643	6.43374702488
2.60536713543	1.19609354574	8.36611123375
5.97259783011	3.56029436326	7.80790718305
0.46953125758	5.34748761364	5.25212586547
3.98264286836	4.40348624616	6.87645322373
3.38036642262	4.39330066285	6.72610613880
4.80029358397	3.49516067710	7.65949341657
5.64300745851	1.96364199807	9.08388425781
5.21714475646	2.99346909999	8.23263335345
1.55711662129	4.16533389020	6.12396681944
2.06855672926	1.55460709343	8.22710821098
5.93505053382	2.48815144073	8.81635184816
0.53455952330	0.85836256350	6.90043474810
5.56328625390	2.22958857521	8.93717254037
5.82522650869	0.57797290515	8.73684085791
3.72520828181	4.47627907819	6.79411619636
5.51620085929	1.03964356953	9.00053153499
0.90609291368	1.16500020490	7.45012892227
1.65216172938	6.00286614938	6.75262299003
2.47418501795	3.23025418204	7.29991825383
3.20659617475	1.97354839932	8.54656450128
2.53898473186	2.14541982446	8.25136899334
5.38215166345	2.85957991410	8.39307535021
4.24079274873	2.49233187221	8.49292136650
6.00293070713	3.56771803397	7.80599884256
3.79098498687	4.89735323261	6.79984000633
0.73712448620	4.30754094340	5.45417297662
6.00001559205	1.04427203513	9.08343726143
5.00717354282	4.70977304731	7.04589131572
0.16030737614	5.94071057296	5.15962652306
4.84074224352	4.01059404005	7.25003338142
5.24123851049	4.24000513276	7.19896204104
2.69709008940	1.48032060076	8.46302249702
1.99297883678	3.80025152572	6.58204236107
4.20652108825	1.21220589044	8.81705524443
0.25039406987	1.34137556064	6.66773329383
3.70922890447	0.49922931774	8.24109270532
3.52729570426	0.30266763807	8.01337033668
2.32311553493	2.20786208649	8.13525641360
0.96376130333	2.66948751523	7.03478056953
4.19935680971	5.57748685000	7.23048828523
3.41259680172	0.49297143243	8.15771236472
0.31966120088	2.33757618979	6.54372947630
2.58061670099	2.65017714338	7.89866333201
3.69530799483	0.75765441697	8.44604077305
4.49229336863	4.08277562074	7.13455997781
2.93311967230	1.12798524740	8.44770684644
3.08528193540	5.90263212545	7.21941744232
4.79148585669	4.70599157024	7.00401567595
0.81739514211	1.90326558987	7.39675490761
2.48049784571	1.01269387494	8.23903985120
3.26796596806	0.43381444132	8.06451229154
1.61472171651	4.41042917927	6.05465069539
6.01804979314	4.75508415272	7.22267093003
2.03633560511	3.65737864489	6.72002598527
5.39063447294	4.76684778828	7.11777342993
3.99018485372	3.54769259394	7.43587174736
1.70940097195	2.49505511506	7.66135953518
4.99462083314	5.84773272492	7.62167651776
1.46201966582	3.28781230454	6.77826895206
3.76192335417	5.47812332453	7.05469152441
4.00233063198	2.49067399669	8.43967905588
6.01424307107	1.18175525373	9.14642533097
5.33319915859	0.93037796238	8.90790214151
5.39864861962	1.70106060210	9.10923829529
4.23989391933	3.55800983535	7.48363702539
1.65983100687	4.65097392858	6.03519443278
0.72687576676	3.79157092358	5.75772946154
2.13930910249	3.45376661360	6.95017035777
4.68776296491	5.43250698370	7.23147883432
1.31934726198	1.12354836976	7.73859487213
2.61527891106	3.45974666975	7.12614630530
1.93702604790	0.87376558224	7.93558867282
0.29222220468	4.07916979604	4.96808821215
0.38551862180	3.10648172117	5.96808419381
5.02136811123	1.01811118535	8.89970225489
1.00866409952	5.80635056500	6.15737598179
5.85195218974	1.68767217504	9.18808090149
5.56971642199	3.94386771514	7.42860661324
0.79214242687	2.89173512565	6.67483889496
2.78448472543	3.68262384969	6.98131580978
0.44414030739	4.79657674180	5.02475489125
2.61546072522	1.27670776025	8.39609024485
0.18936549419	3.82355288994	4.93355466835
2.95536785115	2.40976661150	8.21935046131
2.97063828434	1.51418007190	8.55427165389
1.88648198001	2.24786768898	7.92486579140
2.44915382316	1.38051468919	8.36118369259
1.41563941342	0.95854713863	7.71486090190
4.94928370371	0.73246061868	8.70351643231
0.96625599778	1.80047311060	7.55581167717
5.00941863143	5.19128367006	7.15881006528
4.69244906944	3.98567460957	7.23679386999
3.27604431543	5.62689093389	7.03628578040
5.03947867912	3.90986081538	7.35712316359
5.92433533052	0.78822260220	8.91579673696
4.05320614988	4.96516121323	6.87743188421
5.88902771069	3.23295285354	8.10972757694
4.67902720144	4.38965343482	7.03306465115
5.95736718085	1.61769869092	9.21093148847
3.77045063673	5.77829124004	7.29397362828
2.65404563913	0.27758851685	7.72643645219
2.75313870178	5.59374598033	6.84984767153
3.32981206948	1.35873055529	8.63920286328
4.52004405893	3.91650892694	7.24899364584
5.72929294296	1.72396635551	9.16288907257
5.31412110339	1.08250975419	8.98577134679
5.47162579583	2.57092261264	8.67074339185
1.80199031304	5.00659831979	6.14807284791
5.85205666797	0.41206077162	8.59541869097
3.11162783497	6.04888237107	7.36655466810
4.75867226875	3.16427239950	7.97478742322
3.69342703861	4.53397200425	6.77421864510
0.27409783617	4.87131947942	4.75282034957
6.01588582442	5.43830568741	7.47352312541
0.14752205513	0.96865785070	6.28791575353
2.10945361760	1.99271059877	8.15703113879
3.51045709107	1.84085382126	8.67459043710
4.53412443506	4.38080659009	7.00606899133
5.75094353664	4.97974022405	7.21373705283
0.32616855218	5.27845199136	4.99092035489
4.50340700067	4.59516600678	6.95201873417
0.70609328063	0.15800870849	6.49874659904
4.87357953992	0.67812581183	8.64748228772
5.85927754046	2.79176502639	8.53883876522
4.05954174689	4.42882654582	6.88706109322
1.49242167171	1.63811341783	7.93930533223
2.06152336264	3.85917095949	6.56663903591
0.85390833689	5.81910483678	6.03755056076
2.70200470467	5.20449301271	6.58743816734
3.50026964717	3.55566915970	7.30577745018
3.76530056452	5.52756640302	7.09066729845
0.68056353634	3.67317382436	5.80743248381
5.50599847110	4.80061684318	7.14042643836
5.49085183229	3.20116196196	8.07436787896
5.16526473654	5.54832272674	7.40503092261
5.27588874630	1.55699527579	9.09564322165
2.99371036005	3.98937133063	6.81319969145
1.92487283656	0.21819727330	7.37973455105
1.05258682098	4.00965233961	5.88757017766
4.48592778813	5.06078097270	7.00154913069
0.33866086532	4.62691032368	4.86004039601
3.35049484715	4.54131348877	6.68196341193
5.44774286335	4.87178534067	7.13904119435
5.11542549094	5.98009035773	7.76779453798
1.98098597991	1.94604552477	8.11915431098
0.70612202839	1.68396234760	7.33502818840
3.17491189775	1.13936220298	8.52573708001
1.22333880134	1.54497247297	7.77349206267
3.21524558307	5.84274013613	7.20273567450
4.18952309019	4.66804022502	6.87782456456
3.61143604813	1.21028227492	8.67304912140
0.24146799067	1.95312392639	6.60373466020
1.35036262611	5.07303302505	5.92085485675
2.13815550539	2.30216693041	8.00107536281
5.16195310146	5.47560390213	7.35228696556
1.75614048651	4.49001752737	6.10712989696
3.95275133989	5.41534906782	7.05910185429
0.92696481952	3.95178994052	5.82481010969
1.33814076392	2.35665853272	7.55563693973
4.36509014743	2.47844168548	8.53122880694
5.34883102533	2.00709211088	9.01517541581
5.15695232343	3.85729569480	7.41783183762
0.48737281395	0.34470684662	6.41955348308
5.22543994434	5.96696293401	7.77558852127
5.23735893441	1.44705829647	9.08109564533
0.97439168389	1.99089131509	7.50178870092
2.34350675276	1.79897475706	8.31338533601
2.78994965085	2.50450675370	8.09299083583
5.87896057484	2.18344897117	9.01744505529
4.86059192617	3.65502139418	7.52644280948
0.72909470639	0.57660431398	6.91034787605
2.47907170095	0.65500883062	7.99942212262
4.55581994859	3.56548019420	7.54481500063
0.91934058980	5.12325235367	5.62595802019
3.29278982599	4.79265401050	6.65442837283
2.52153310350	4.77378220360	6.40757896725
1.99947236698	3.74976850931	6.62561869469
2.43190608142	4.01071824608	6.60905732353
3.81671481521	5.07716680515	6.85492682052
0.72809760940	2.00492827839	7.27138405752
0.11791066795	0.86115466807	6.14497464694
0.86309701423	3.95320370886	5.76804354021
1.57614468734	2.06812528522	7.86736137285
0.25075446148	2.51407290777	6.28179380052
6.01954687034	0.20890328365	8.42938559587
4.75842691706	3.29665432021	7.84297521197
3.48086866930	1.52065401760	8.70167859266
5.97070433576	4.18320193925	7.35095973556
4.45965343384	4.79338008392	6.93918667251
1.50614436246	2.12393267777	7.80029606506
2.06375797312	4.20407217933	6.35160242162
0.76535735160	1.75363689736	7.38486616029
5.15690760348	0.48641344593	8.54143001659
3.42517327328	0.29961521797	7.98304723034
0.07403155985	1.72416816721	6.24764157666
2.61592732716	3.69775229758	6.91125780571
1.22028108461	4.95928696385	5.80207274768
4.72192703821	0.12764150054	8.11739704618
1.93640045812	1.65045614599	8.16537976035
0.65575645040	3.05360335324	6.37518534055
2.65427413135	1.89742475276	8.39960735093
5.44221005783	2.74732351884	8.50952644469
4.13522059350	3.92519136585	7.15870105911
4.28117129867	0.80115913888	8.61543802065
4.49889431554	0.18169311535	8.12490125328
3.79193618773	4.14887581484	6.93763445142
2.27187963756	0.91527936284	8.10403178130
5.09698644042	2.21713621848	8.86112099024
5.85692303565	5.30169867493	7.36439287250
3.05967200707	4.44102432685	6.61973745100
0.84801049599	4.44267874184	5.51594611895
3.70681632271	3.20214952209	7.70121424054
3.53999287211	0.38838321468	8.09735103898
2.80498540937	2.57531282234	8.03956548585
6.03228251574	0.49992533781	8.70338774852
0.67820528986	3.80228502149	5.69812833775
3.41419646582	1.01797808217	8.53595150503
0.12198151335	4.08684860998	4.58673640802
0.78916546979	4.75501203581	5.42562054418
1.46091865183	5.32386678967	6.10452427640
4.65287655526	0.88774689666	8.75176809208
4.90881391036	3.16035647077	8.00823833572
5.95782284179	1.01324391692	9.06065730450
0.19318381162	5.25979779194	4.71864765115
0.81887756474	1.02776345895	7.30904888660
5.38090435993	5.04384565683	7.16899510854
2.83595769693	4.71815047379	6.51317300427
1.10958297954	3.16319845209	6.67186826358
5.78592068647	5.93297299488	7.84092552175
0.33551650617	0.22098288747	6.07022217125
0.11910763423	0.62984157942	5.97864411768
3.05667307560	1.21835210339	8.52076872076
0.91007186023	2.77625420910	6.89204173586
1.40931402599	2.47679606610	7.50959769197
1.51648431790	2.43645787575	7.60342214341
4.69774199745	2.80531083671	8.31520513202
0.77469143519	2.68535863123	6.85125634266
0.09680796896	3.91315256886	4.63005603429
1.76456280868	2.51020849312	7.67695919753
4.56046078180	2.57277119203	8.49572669882
2.31513664232	5.86760569436	6.92458583440
1.50578068178	5.14668005953	6.04203939104
0.55424453429	1.71489472464	7.15807823056
0.60631154032	3.07759771828	6.29512460500
1.23457668308	5.20549388658	5.90055667215
4.72528767846	0.75696162424	8.67749349924
4.60802773443	0.29092346585	8.25376390925
4.33744739895	4.66942872662	6.91054075805
5.46439478731	5.25866964248	7.27482008246
0.15819290597	4.87520099044	4.50350357719
3.40922991850	3.27932769043	7.54624712574
3.00311278260	2.43196671413	8.21745673052
4.96757173148	3.52432537459	7.66486960661
1.08329170707	4.62384805454	5.67786240109
1.76420537759	4.05231318765	6.29657336576
1.63322467038	3.53685821815	6.63422662839
1.24360418267	3.56154245464	6.37977185832
5.87223030790	5.81161879926	7.74393844274
0.29096630347	1.31692702128	6.73984396296
0.20746473575	5.64465231835	5.00822076782
4.34563148067	4.26718056742	7.00887960248
3.50627852439	5.19770713124	6.82519649449
0.19572556035	1.76314803752	6.55979988775
1.18822577401	1.42137597248	7.73856214666
3.80076537120	3.17359305789	7.75320526189
3.58921165990	4.84421641464	6.74023806944
2.10309993574	5.20164675450	6.35934601533
6.04828339408	5.25840457707	7.37197113409
3.62310236409	5.40956405309	6.97369119029
1.91199534037	0.70221539441	7.80323645715
3.43115362071	2.63803634762	8.17206400047
4.95563389115	4.04625470306	7.24981947794
3.98238522061	2.11685596879	8.68363755041
2.95187296124	2.52546615437	8.12790855075
3.98173013661	4.73299012675	6.82911748241
4.30179007771	0.96359040051	8.72306039063
2.82845428527	2.88036533898	7.76898839921
3.67352509879	2.80685122589	8.08180983127
3.52826806760	0.69567409298	8.35646311618
0.84433687485	2.10162248636	7.33883207211
5.40271912672	0.70254357100	8.76459208346
1.08142733813	0.59385477069	7.23210588167
3.58211930116	2.78733269755	8.07660872411
4.41735988798	5.32769206865	7.11028939843
5.89584946216	0.65620061292	8.81218227854
2.63998947464	4.74328364954	6.44802442358
1.45226675979	6.01319673242	6.65153468676
2.45568403534	2.50900800461	7.97288037481
5.95998149480	4.95211391399	7.24104895505
0.35460631557	4.41481060063	4.92706728532
4.61340919283	0.88646793354	8.74287781299
4.10613260589	2.56272483214	8.40495556854
5.48033288311	0.32780166253	8.45403051168
5.63011091591	3.36850479210	7.93290009162
2.68799941458	5.39309729040	6.68689609628
0.92870714465	3.43111306005	6.26521993415
5.90568522588	1.44748459965	9.19607718098
5.76917198267	0.98944753581	9.01696678611
6.03518871379	3.37336491127	7.99478747642
5.80031819471	3.43476299922	7.89741647871
2.58404105474	0.81666666742	8.15686569063
5.77614378433	5.21420146776	7.30568949405
0.05252584366	1.75233868021	6.17427218538
5.54900194835	0.16422387189	8.30746688058
2.03561381611	5.19248334751	6.32597763583
1.86543971841	5.59060273387	6.49703020006
4.79350596393	0.14390523727	8.14780489829
5.73638999614	1.85339818651	9.13611606728
5.01290862334	1.93174117677	8.98254176492
3.81971251325	5.37605013388	7.00212449545
0.99042969144	3.40942154183	6.33711385071
1.50415576864	2.61652847736	7.44955059566
2.06518875811	4.64107983521	6.22832700221
1.82533663700	5.56747449677	6.46026375718
3.72714111585	4.79587834129	6.77034082239
4.42311240318	2.98558278704	8.08349745850
1.34792071653	5.80158712922	6.39180143210
1.40646707206	0.66886756352	7.51107938646
2.53052784549	3.47733136396	7.07946841748
1.09483222484	0.75079867792	7.36478655280
4.69176018931	5.75058229999	7.47623842346
4.76866399507	1.02713345228	8.85527783913
0.38401090061	2.04104610523	6.82206036898
0.80090596086	4.91584404756	5.45657265958
6.01804088783	0.60793706480	8.79293357043
0.63479570856	5.95699556583	5.94345984386
1.54974034920	0.46524846354	7.42258163485
0.97077327693	4.38064582455	5.64030280363
4.60314994568	2.91976988683	8.18593042158
0.71324657089	1.94832143610	7.27842828388
1.97530692449	2.50174307671	7.78326399168
0.53340537200	0.07577401195	6.21789088145
5.63632842992	0.09573446247	8.25451510155
5.32086938917	1.03950683141	8.96599995756
0.91387439435	1.21533215224	7.47553384118
5.24618743890	5.51503482289	7.39554275838
1.14680706301	0.74566637808	7.39894483013
1.51927237007	2.68033415128	7.40193817207
5.36406047660	2.65781190218	8.57669798597
0.24508753599	3.71782289700	5.13840687977
1.34234054467	3.72708416399	6.29889024186
2.33973107732	3.03924583442	7.44001663472
5.38469045094	0.69129020339	8.75276829019
2.06167605709	3.84099662723	6.58050548167
4.38662361534	5.03816113342	6.97287690468
3.73906668385	3.52630837377	7.39455599935
5.22742347806	2.98311632537	8.24474299519
2.10431025491	3.31606672277	7.06895194480
5.33989332871	5.78949538109	7.63337614568
2.96044422708	5.56905672041	6.89774450757
2.69622029611	3.26962571485	7.33913390280
4.73541781219	3.76028601740	7.41284035311
2.15446568415	0.83389594723	8.00417711575
5.62727154928	3.01057380326	8.28803132143
1.86819268704	1.50149136618	8.13445695244
1.51793455081	2.76463425389	7.32420043726
1.14927344583	0.81241467087	7.44819746877
1.65688274242	4.13248141544	6.19525089490
2.44309807704	5.96997632225	7.06887350895
4.77843153571	2.36158282737	8.70468887944
5.37908240345	5.11215933711	7.19309040957
1.54971421071	2.62149890751	7.47088373189
0.13355037969	1.69288285381	6.42056675461
2.90630068032	5.17138223168	6.63919604463
0.11568986804	4.26877706293	4.47711739454
0.81039610617	4.73572402227	5.44520913424
4.88748880671	5.33571207252	7.21091562916
0.35761750550	1.29527954566	6.85036940213
5.31192402249	4.66252442397	7.10348143614
3.08781013321	4.46301808919	6.62254143036
0.29497141340	0.48696172103	6.24721536967
5.71169976728	3.19150681521	8.12175655941
0.86316586741	2.53306687399	7.06516094582
4.44045913135	4.28389853202	7.02223083281
3.48650309048	4.04712829247	6.91768863408
5.93288108792	4.39669516097	7.25749752601
2.87894082514	1.10029138882	8.41832840894
5.26656457629	1.76213600115	9.07580001285
1.12633094144	1.50061064849	7.70325357767
5.77385422750	1.11459479734	9.07975400570
2.69419215877	2.62192692190	7.96271885682
4.20407941422	3.08787257254	7.93380900645
3.10846331910	3.57821198948	7.17489950956
0.69312423567	2.72847359859	6.72920503594
0.42702271523	4.64883623670	4.99826270325
1.15785323313	3.80870118882	6.10964337402
0.49056141045	0.86905658517	6.84966790151
0.56798971372	5.92258009987	5.83254826343
4.47015922250	0.89340049186	8.71734445484
1.37784662648	2.80518170301	7.20365377294
3.34415243313	4.91903521164	6.68687802242
4.32965008987	5.96269403352	7.59288409974
1.24623375772	5.42148452411	6.03029436276
1.50290831938	5.53622942490	6.26816240826
3.66930929277	4.19841390578	6.88141272200
2.65267440152	2.55643969812	8.00425377726
1.17602458867	3.84732745874	6.09259163544
5.86840640894	5.83592341205	7.76509764496
1.43714647115	2.59320135475	7.43064808036
2.51916026379	1.74120800991	8.39035351537
0.21959700432	4.00788790282	4.86847919584
3.92634519029	1.03448172632	8.67532851764
1.99816456744	1.24130458622	8.14261541588
4.80056297243	2.48028269661	8.61994525935
3.99907357317	1.67880285659	8.82716830014
1.77892973402	3.96470096813	6.36053993813
1.90134956591	2.31142873343	7.89043169835
3.75984772590	3.69737949477	7.24743575445
4.29535703016	2.13419967686	8.74584303529
2.32972301655	2.47486253309	7.95239606575
2.59223646571	2.74215943535	7.81978183053
4.42782513160	5.29821801753	7.09587364193
3.88614229339	5.80123833754	7.34255264995
0.76103435536	3.40683024648	6.13512972228
5.94211560770	3.25353738605	8.09786009701
0.55507999783	6.01602584751	5.90548799662
3.42686587241	3.41653259250	7.41686595316
6.04043404139	4.00306906165	7.46651943393
5.25746375678	1.40979567943	9.07946594790
5.70481395809	1.04046899844	9.03313587104
4.85343490968	0.65027135235	8.62161058851
4.82432445171	0.44128817830	8.43759235702
0.56404074782	5.88911707888	5.79660150582
3.95167032203	4.16015776152	6.97042033173
5.49622563637	1.63738373739	9.13262146672
1.32141135605	3.79299331821	6.23196767143
2.43956062653	3.18853096529	7.32875112772
3.32211724022	0.67626082596	8.28533400097
1.65187977244	3.42034294814	6.75398271526
3.00935255920	2.67844156479	8.01459237453
0.05512928922	5.60221025907	4.56972377219
3.33500820255	4.61263227768	6.66802669816
5.03374314902	2.78750355334	8.39766525660
2.16379418421	4.79004433180	6.27050788282
3.43295312912	2.18734031501	8.50589092877
4.88814152541	5.05615156670	7.08149258306
3.44845250267	4.99238467939	6.73315222385
4.88355598103	5.74819035184	7.51225625420
2.59654091486	3.92699529194	6.72528895872
3.21852677854	4.24574761943	6.73693996718
4.22764351209	1.05962035019	8.75756108668
5.47991536940	1.56570986726	9.13198218599
1.32255569724	4.99313862489	5.87814848984
4.39421403288	5.33893541054	7.11185917383
3.99268300328	4.39254562322	6.88220553300
0.27216087413	3.64619769477	5.25305306580
4.68301865561	5.46093520487	7.24956642010
2.42188096721	5.37471751779	6.58051464204
0.58687081494	5.96521956998	5.89557388098
5.05813927903	4.87223339764	7.06828365811
1.79002488642	4.58361182127	6.10753669388
4.39782726844	1.31539901417	8.89025721645
0.19296170891	3.63683314384	5.09677915116
1.17257940259	0.78667386725	7.44677433003
3.82989048442	3.40639963388	7.53064152572
2.11268646407	0.54575644450	7.76515846344
0.69944142637	5.51511443692	5.63966392025
0.31241497410	5.74402497688	5.29736342914
4.62984302258	3.68473949239	7.45457490045
3.30651307070	3.84842140228	7.00564941019
0.38272737405	1.09927599731	6.81945744451
3.82803747277	4.68153116980	6.79238628670
2.69322297896	3.63498851280	6.99218014639
2.47896342559	3.38985134016	7.14449979582
0.90325057763	1.90213853226	7.47448546462
3.62516898762	5.70081144604	7.19087559569
2.20139520194	1.33874483690	8.25614834663
0.12965968290	3.51326208915	5.05464297453
1.56493145974	2.42270848100	7.64088744111
1.69682027881	1.44548303864	8.04465033595
0.96463282057	1.14510082558	7.49148792998
4.89675012506	1.68322133052	9.01834679581
0.27660901116	4.21031551442	4.86841083742
1.51796451288	0.30178475102	7.25334802610
0.98399301194	1.31100414622	7.56299300725
5.46435920570	5.77640002521	7.64390742539
3.71799693548	5.67760303143	7.19531487539
5.68689109935	3.39694984607	7.91488893895
5.14772410226	2.34641102470	8.78626254841
1.85368629797	1.38441188306	8.11266619205
0.51479393990	2.83601284041	6.41899169781
3.99630144136	5.90381432742	7.46200646886
3.53686958984	2.82578631094	8.02841711127
4.71879270332	2.59846618204	8.50628633116
3.25664948583	3.25714269255	7.52566230343
2.63239055329	4.41480511870	6.48886664656
1.00603393829	0.51311196111	7.10514427537
2.50997488868	5.05083047494	6.45824268068
2.31181791964	3.64279929975	6.84652737150
3.07901481150	1.34168298059	8.56283891833
5.88179605270	0.08233652062	8.28202558352
0.73961259437	5.63822022507	5.77468209459
5.04435478830	2.63213922570	8.54063563592
1.39382905636	1.70438565737	7.87441287967
5.16537828162	5.79070896626	7.60272769733
3.43657484319	5.36660496453	6.89746688650
1.97670137083	1.62667894716	8.18525461826
4.50637425182	3.91954846678	7.24395531657
2.38331454030	2.93592732718	7.55875620524
2.79141062027	5.34456308251	6.69187104995
1.32122495958	3.15230061689	6.82744214662
3.83261711334	5.96860652356	7.48361664050
5.62949982726	0.92046604303	8.95364992791
4.00898461467	3.29605041836	7.68148079766
1.03964621727	2.09180824446	7.50797822536
0.69871229456	3.58706620757	5.90275940094
4.42942261221	4.21133033539	7.05239456121
5.12237817458	3.94146387818	7.35029866840
5.15222402709	2.37522158550	8.76663049843
2.06998186654	0.77443722310	7.92716763553
3.32302572171	4.70406456250	6.65974178681
0.14060481281	2.07742772163	6.32061945129
5.81156006753	4.66623291581	7.18932656701
