x0	x1	response
1.21270818145	-2.33791653180	1.47066113335
-3.40422632157	-3.13874486208	11.58875684850
4.47733635857	4.62994442927	20.04654086774
-1.19417188044	3.05557790090	1.42604648004
-1.08211121957	1.40139010060	1.17096469151
-0.88851766214	-4.86517837506	0.78946363593
0.97084711446	-3.05486839212	0.94254411966
1.73641238458	1.25758908749	3.01512796931
2.27607088983	-4.20129847802	5.18049869555
-0.43352091587	3.60802437795	0.18794038449
3.48421184191	-0.43056157003	12.13973215933
-0.72157562701	-3.87857193109	0.52067138550
-4.02649254143	-2.41703795014	16.21264218619
2.12145151751	3.75647499745	4.50055654116
-1.22586506239	-1.77767826704	1.50274515120
-1.24834134088	-1.51491006201	1.55835610334
4.17814151957	4.65875589932	17.45686655754
-4.37050997892	-1.45075324976	19.10135747586
-1.25246834357	1.57467574358	1.56867695164
-0.22630602643	-1.30850630657	0.05121441760
2.74380288682	4.02490522753	7.52845428173
4.40112552034	4.98085238538	19.36990584581
-1.42355259172	2.25731794754	2.02650198139
0.56299492641	-3.15855681154	0.31696328716
-4.38552979979	-1.05684006330	19.23287162482
-1.08598158593	0.44448886656	1.17935600498
-1.69806577231	2.12049416378	2.88342736710
-0.52206863285	-4.72685735122	0.27255565741
2.35280339913	0.44904809109	5.53568383498
2.27801898634	-4.26434706345	5.18937050211
3.47306058883	2.31441402406	12.06214985368
2.73498850564	-4.67620277496	7.48016212599
-2.00372770324	3.77808495815	4.01492470872
-3.59974377673	2.26264558415	12.95815525812
3.68171540092	-4.71814557151	13.55502829340
3.74487020515	-1.59050226486	14.02405285343
1.19027347219	1.91970943900	1.41675093860
3.94059130072	-4.12762664441	15.52825979928
1.21780241256	4.05439081463	1.48304271604
2.15830319417	-0.24627800921	4.65827267795
-1.38097551704	1.12031531695	1.90709337867
1.53089026137	3.23271536187	2.34362499237
2.30861767513	-2.24690945925	5.32971556991
-4.53625332797	-1.84430100268	20.57759425549
3.20208693183	1.93769882863	10.25336071897
-1.20441310695	-1.82372522539	1.45061093218
3.04330776336	3.40827234275	9.26172214254
3.98627822319	-3.59817884373	15.89041407267
2.07645735594	-4.69520558445	4.31167515104
-4.82737621886	0.93410771331	23.30356115842
0.72386750154	4.99462798951	0.52398415978
3.14680522474	1.16590708359	9.90238312246
-0.96905744477	1.21549908410	0.93907233126
3.58161880812	-0.44012139518	12.82799328668
1.97852935589	-1.11061314322	3.91457841212
1.21156808690	4.90546507810	1.46789722919
-0.50036043309	1.07176182200	0.25036056300
-2.06301142906	-1.66849692459	4.25601615644
0.39485957696	0.62228239383	0.15591408552
-4.00012815225	1.21296597460	16.00102523446
3.79991851455	-1.01950864641	14.43938071724
0.74042242911	4.56955182203	0.54822537353
1.65427702731	0.80852732930	2.73663248308
-3.88049270384	-3.07019884000	15.05822362454
-1.23598508860	-3.71111424537	1.52765913924
-2.11614576453	-0.21702825815	4.47807289675
4.70168118880	-2.04812589769	22.10580600109
0.47822620032	3.19934671283	0.22870029867
2.74843566244	4.76328275553	7.55389859055
0.34913011903	1.35747119243	0.12189184002
1.74710838331	4.12282297466	3.05238770303
-0.82508730218	1.78463622115	0.68076905622
-1.37484674610	2.11635573162	1.89020357526
-4.71600610862	-3.68087135610	22.24071361653
1.67104733211	2.83256884544	2.79239918615
-1.27794130803	2.50938116436	1.63313398677
-4.91311464114	-0.58498061360	24.13869547696
-4.29678388279	-2.69466823358	18.46235173537
-1.92431236004	1.04761611167	3.70297805901
-3.18209143956	3.07553035931	10.12570592975
-0.91138675067	-0.92564895920	0.83062580929
-2.87560380331	-1.84540890129	8.26909723360
-0.85371063110	-2.50247622293	0.72882184166
3.62302239679	0.49787976941	13.12629128761
3.62056565522	1.26851517597	13.10849566373
0.81659380918	-0.78585400269	0.66682544919
3.92072518247	-3.44626701913	15.37208595644
2.27262229882	4.47656598020	5.16481211308
-1.83561203933	0.90693736288	3.36947155895
1.93574452374	3.50238473195	3.74710686119
1.26298503827	3.00667511669	1.59513120688
1.58795455630	-1.89808181110	2.52159967289
0.54501377118	2.62203038131	0.29704001078
-4.44839238040	3.39767836799	19.78819476997
1.52575873861	-0.18464765073	2.32793972845
-4.13042865236	-3.61690927952	17.06044085227
1.63851033657	1.21826953181	2.68471612303
-4.10747937112	-2.75776497776	16.87138678418
1.60299704866	-0.36455070421	2.56959953800
-1.07780591708	-0.88036944611	1.16166559489
4.64304388072	4.59867032012	21.55785647834
-1.36447838875	-0.93865516202	1.86180127336
-2.26618492161	4.87817802737	5.13559409893
3.56963158804	1.21268899969	12.74226967432
-3.09388347225	4.78725057333	9.57211493988
2.47034924340	4.36606723702	6.10262538435
4.10871246947	2.49125141114	16.88151815675
-3.85095927834	-0.77286394923	14.82988736344
4.90591656530	-0.35289380054	24.06801734570
2.14994557806	-0.28927379811	4.62226598861
-0.25739042940	1.30272137539	0.06624983314
-3.98511534877	-4.40064414184	15.88114434304
3.30873342297	-2.75664368719	10.94771686428
1.55406304783	0.22941458583	2.41511195663
0.79698898063	-0.12738395392	0.63519143525
-4.22208154468	1.39501243845	17.82597256991
-2.81679237759	1.48091333027	7.93431929842
2.24427223921	-3.83827777536	5.03675788369
-2.79097098594	-3.94755685343	7.78951904437
-1.10617015011	-3.74144736228	1.22361240100
-0.40958476954	0.84283865407	0.16775968344
-0.76026876200	0.65669652197	0.57800859047
2.82927093728	-3.18158746467	8.00477403653
3.56470536417	-3.96986054763	12.70712433336
-1.39708235438	2.12258586452	1.95183910491
2.54106671461	-4.71740828001	6.45702004812
-2.57354580265	2.15656305526	6.62313799832
0.36030060537	3.04297792255	0.12981652623
4.17777530134	3.08797635454	17.45380646851
-4.34158629030	1.73219456071	18.84937151612
-2.48081555381	4.60459113887	6.15444581204
-2.59149053861	-4.29375904984	6.71582321170
3.81480218717	1.00650114851	14.55271572723
-3.69669717970	4.21831592838	13.66557003841
2.62476618770	-3.87887130345	6.88939754009
-3.58264354992	3.25134581037	12.83533480578
2.00225562392	3.65467524399	4.00902758353
1.68270549239	-2.49126161546	2.83149777412
-2.32490649147	2.45602100624	5.40519019410
2.25073675197	-2.53312466054	5.06581592666
-1.08096546643	-1.17361706546	1.16848633960
-1.32467321352	1.92359820939	1.75475912261
-0.25895846111	-4.55501609512	0.06705948458
-2.36759455924	1.63778072010	5.60550399695
-0.44607184582	2.17045063549	0.19898009163
1.14937779036	0.89854466655	1.32106930497
0.89980496006	-2.00299267415	0.80964896615
0.39611025881	-3.50787898793	0.15690333714
-2.27923127688	3.19907732272	5.19489521350
0.96544802483	-3.01413158371	0.93208988866
-0.03963381143	0.05388446170	0.00157083901
-0.57040534516	-3.87779656848	0.32536225778
2.87351575811	-3.93449004793	8.25709281212
-4.82639579915	-3.61289519972	23.29409641001
-3.42172810046	0.03146032724	11.70822319349
-2.94034469334	-3.77848948924	8.64562691563
1.89214039378	-3.58396636598	3.58019526978
3.52527160309	-3.17315466448	12.42753987558
2.51032651891	3.03053728951	6.30173923153
-2.70292926536	4.33179143052	7.30582661353
-2.12087690427	0.55551681363	4.49811884306
-4.70240535755	1.10023071742	22.11261614675
-2.06738032208	2.93685223988	4.27406139613
0.56772150869	-1.27745179505	0.32230771143
3.01899281511	-2.17538352823	9.11431761768
-0.77958144867	2.28867517866	0.60774723510
-2.16710257087	2.76607442781	4.69633355266
4.69005816183	3.59834913839	21.99664556131
3.99815934408	3.76999683262	15.98527814064
-2.75250594971	4.00366314306	7.57628900319
-0.60073426972	-1.88414807054	0.36088166282
-0.77199450245	-4.03482943502	0.59597551181
-3.47382271174	-0.47251776082	12.06744423263
-0.59705159684	-1.10774198797	0.35647060929
-4.77765918095	-0.19699639777	22.82602724928
0.02344229589	1.91766826385	0.00054954124
-2.37091527627	3.19166005794	5.62123924723
-3.90222898317	3.97413028246	15.22739103708
4.57500364488	-3.32910785499	20.93065835070
4.25468486854	-3.42783195826	18.10234333057
-3.06703441319	3.02682894765	9.40670009172
3.78613647931	-4.46322234392	14.33482943999
4.08680748222	-2.89608071890	16.70199539676
0.54354306374	2.81859850770	0.29543906214
-0.21422810111	1.12055145257	0.04589367931
3.90627231956	3.32992449221	15.25896343456
0.57352039099	-1.87933231089	0.32892563888
-2.61443464728	-3.88829935675	6.83526852492
-4.68926454163	3.48828280710	21.98920194134
1.22321727655	-2.53492586940	1.49626050565
-4.83087009173	-3.60615125892	23.33730584313
2.00791092394	4.46024227510	4.03170627848
-4.29450161337	0.23720972944	18.44274410727
2.87082878622	3.21410880258	8.24165791980
2.53676735705	4.45889147311	6.43518862377
1.86200729316	-3.82003767706	3.46707115978
-3.91945618920	-0.19878397894	15.36213681906
-2.37874796097	3.85361350781	5.65844186182
-3.44470423236	-1.47463099910	11.86598724846
-1.82523673142	4.46268253087	3.33148912573
1.74156437098	-2.59709852845	3.03304645828
-0.29769657942	0.75045178214	0.08862325340
-3.58560938590	3.15253594031	12.85659466827
1.53434347358	2.65312188864	2.35420989491
3.04916530382	-3.00808017698	9.29740905003
0.15292555202	-3.83294178671	0.02338622446
0.20553237357	-4.30375968119	0.04224355658
0.12797734174	-1.94300253939	0.01637820000
-4.00068807396	1.67447702719	16.00550506511
-3.11492898347	-0.82411000916	9.70278257204
-0.71651720602	2.61641339208	0.51339690652
1.35518139821	-4.57599828314	1.83651662207
1.35232119226	4.56505300504	1.82877260704
0.30421884994	-1.10250915185	0.09254910866
2.54743538197	-3.36095604847	6.48942702530
-1.35201532431	1.28747809857	1.82794543718
1.78760981810	-0.75628133714	3.19554886176
1.74893097542	-4.11363972748	3.05875955679
-0.35422775265	0.81873938442	0.12547730075
4.07697503457	-3.28560342168	16.62172543251
-4.02771010113	0.37315514548	16.22244865876
2.85518585789	-2.78388544354	8.15208628312
2.77620943082	-0.46685790096	7.70733880376
-1.84456131778	-1.93716654710	3.40240645506
4.93177149032	-2.03327055005	24.32237003269
-0.78895084649	-1.04951147168	0.62244343817
0.28446071773	-4.48553046739	0.08091789993
-4.31049350801	-0.15223835624	18.58035428257
-1.50865450457	1.68748257084	2.27603841415
-2.94897502943	-1.98085936152	8.69645372422
-4.04123598392	-0.38264034939	16.33158827773
-1.37057148472	3.01983750263	1.87846619473
-0.41733510746	-0.63433248513	0.17416859192
1.78746120996	-3.92271657825	3.19501757712
-2.75610033987	-2.30907017066	7.59608908341
-1.49098559000	-1.24438652361	2.22303802960
4.32196584786	1.07481675346	18.67938879011
3.26882353897	-1.75843394446	10.68520732891
1.24314897881	-3.91376129350	1.54541938353
2.07793932666	-2.08390939143	4.31783184526
-3.14806906534	2.06765198209	9.91033884015
3.56045478653	-0.39905520672	12.67683828695
-1.68826373287	-2.83608739670	2.85023443171
2.30366610220	4.23008009255	5.30687751043
-1.08698957778	-2.96577020986	1.18154634220
0.90663717555	4.39738510283	0.82199096808
-4.99823710687	0.00980470257	24.98237417654
-3.46944356248	-4.31138681324	12.03703863320
-3.25641882162	3.09075416049	10.60426354181
1.30093291004	0.25435109981	1.69242643642
-0.14511203864	-0.85903004417	0.02105750376
-2.22235891921	-2.67030525128	4.93887916578
2.16803575076	1.24237882815	4.70037901659
-2.66135939886	-0.03218547107	7.08283384990
1.45019105417	-4.86758347854	2.10305409358
2.09202016094	1.03344166082	4.37654835379
4.20590359215	-3.62835983880	17.68962502649
1.23702354729	-2.49868913657	1.53022725654
2.69677582831	-3.48985720971	7.27259986816
-0.64931194408	-3.45115107166	0.42160600072
-2.62376691432	0.86501340362	6.88415282070
-0.55454269673	-0.86153945648	0.30751760250
2.83244334949	-4.65654684917	8.02273532809
-1.58197605520	1.76914328494	2.50264823922
-3.12003022343	-3.71390552534	9.73458859514
4.42258374977	-1.20957042716	19.55924702377
-1.04893279551	-4.29250877666	1.10026000950
-4.96694687743	4.39450026157	24.67056128322
4.76258763162	3.18112559506	22.68224094884
-2.32115174600	-1.40914313763	5.38774542796
3.93615404686	-3.26871556462	15.49330868058
2.27535317317	-2.38955117073	5.17723206265
3.52881766065	-3.79729266243	12.45255408209
-0.40153640237	-2.58206127096	0.16123148243
2.59546010853	-3.03364590436	6.73641317497
-3.76223470091	0.30681791952	14.15440994474
-0.44359260053	1.03453879207	0.19677439525
-3.15994006337	-1.00607667431	9.98522120408
4.43257708630	-1.37505507179	19.64773962600
1.03822489089	3.97092098203	1.07791092406
1.19113955801	-4.30690981399	1.41881344665
-2.79564642684	4.77013954387	7.81563894393
1.12937364147	-1.96736798927	1.27548482206
-0.34102387646	2.73180333564	0.11629728432
0.24842164052	-3.21387443580	0.06171331148
-3.04898397989	-3.51056989600	9.29630330965
-0.98239130934	3.14086144806	0.96509268467
-2.36863391649	1.91883753150	5.61042663032
0.34657815074	-3.23365325249	0.12011641457
0.00700202683	-3.16372654913	0.00004902838
3.36054588243	-4.37553577261	11.29326862790
3.52857983783	1.45128273706	12.45087567191
-4.89744846073	2.96188416590	23.98500142553
-0.18817184489	-3.83072574761	0.03540864321
0.95198145930	-1.93811598608	0.90626869885
4.61675075044	-1.98989415510	21.31438749165
1.16437725452	-3.09121483443	1.35577439084
-4.78389006256	-4.53264827706	22.88560413063
-1.33317470046	-0.91830485341	1.77735478195
4.88307706244	-4.16549318915	23.84444159769
0.73662592717	-0.58153374998	0.54261775658
4.25445150576	-4.63839320788	18.10035761484
4.92388125653	2.53526392629	24.24460662839
3.52738117668	3.44220323802	12.44241796559
-2.83474392722	-4.98935967622	8.03577313290
-0.73251766110	-3.81002005225	0.53658212382
0.58284804084	-0.92009569556	0.33971183871
-1.01558605188	-0.24575752221	1.03141502877
-3.08310504774	-0.11951839610	9.50553673540
-2.21577457096	1.53637491452	4.90965694930
-3.04847759161	3.79171342351	9.29321562653
4.04573966911	4.95312044296	16.36800947022
1.60510649847	0.08729628332	2.57636687142
-0.26880206250	2.75844240951	0.07225454881
2.29762493765	-1.49067795034	5.27908035412
4.34768413479	4.45857309708	18.90235733589
-0.33080536731	-1.50217512192	0.10943219104
1.02951197371	4.13714311367	1.05989490401
-2.21439069415	-0.82283609439	4.90352614634
4.74544433928	3.57978548809	22.51924197717
4.88350037631	0.78987198609	23.84857592540
0.90096368226	0.28361909064	0.81173555676
0.06319005073	4.86389046707	0.00399298251
0.68697842976	0.08762150939	0.47193936296
1.55129168866	-4.32049608094	2.40650590330
2.21832754665	-3.32123686763	4.92097710422
3.58504268768	-0.99221153309	12.85253107247
-1.94027651132	-1.36278529656	3.76467294036
-3.54110062475	-4.41379931605	12.53939363458
-4.73187884020	2.74206881681	22.39067735835
-0.07987499014	-3.46662886777	0.00638001405
-1.69499231775	3.47496450575	2.87299895723
3.77962044546	-1.64234904328	14.28553071175
-4.43999633946	-2.96991974371	19.71356749444
1.43218460342	2.58035467378	2.05115273829
0.16387555217	-3.99853417873	0.02685519660
3.75392183374	2.29511210465	14.09192913385
-2.65978842913	-1.47448558026	7.07447448772
-0.82398505516	-3.81981561799	0.67895137112
-2.16889856052	-0.80332137709	4.70412096581
3.58950164012	3.70782768180	12.88452202439
1.49627203050	2.27189395747	2.23882998926
2.49209690111	-3.20872143108	6.21054696450
3.51677038836	-4.79117508752	12.36767396442
-0.81775158323	1.76747161976	0.66871765187
-4.38584142857	1.14838952540	19.23560503658
1.47246186239	-3.75881559976	2.16814393620
-3.60256003381	0.03564693250	12.97843879724
-3.06285205106	2.23657361853	9.38106268670
-4.53365302048	3.19813655435	20.55400971006
4.90639028890	2.62499537849	24.07266566700
-3.15452037551	2.45925018104	9.95099879948
-0.31885323975	-4.39175518666	0.10166738850
-4.76675590092	-1.36934175989	22.72196181900
2.81630362690	-2.88734534886	7.93156611887
-2.62786817742	2.34366109564	6.90569115791
3.22181171688	0.50390308516	10.38007073905
2.52788543803	-3.76966349969	6.39020478779
4.30727913798	-2.62751430557	18.55265357244
3.53940028770	-1.74822880300	12.52735439659
1.87507105364	-4.22723549752	3.51589145622
3.43492649256	-1.47218767615	11.79872000928
1.72479728440	1.18995647589	2.97492567228
0.61463906855	-4.44337105435	0.37778118459
4.28953068290	4.78056646563	18.40007347956
0.11381162944	-4.27306269341	0.01295308700
-1.54805708773	1.10316421518	2.39648074686
3.19896677889	2.20596535991	10.23338845246
-0.89477734491	4.44849730116	0.80062649697
-3.82466711711	2.86772904057	14.62807855671
3.00449882367	-0.93689999657	9.02701318141
1.68417836138	-3.71323348260	2.83645675294
1.37146233444	-0.56737511280	1.88090893479
3.25136940554	-4.60896193582	10.57140301127
2.78332367168	-2.32680014486	7.74689066136
2.60515594323	-2.31404049093	6.78683748853
-3.58800249683	3.49603600563	12.87376191726
2.94795549448	-0.68712134931	8.69044159746
4.93418412721	-0.03399240355	24.34617300116
-3.50907310674	3.96638651352	12.31359406848
0.96535488848	-2.00605605538	0.93191006071
-1.19042105407	-3.05021957221	1.41710228598
-4.36581185811	0.56888687854	19.06031318042
-4.29596577864	4.13469030366	18.45532197128
-2.92224495552	-0.95559818763	8.53951558005
-3.57328705886	1.22190538680	12.76838040500
3.35297872423	0.95443141663	11.24246632514
-1.40023211382	-1.52229485687	1.96064997257
-0.04586266268	0.60120732615	0.00210338383
-1.62476215848	1.24795513867	2.63985207162
-1.31909875845	-2.24788690243	1.74002153456
-1.98228175642	-0.72316454771	3.92944096185
-0.33179445632	-1.63281694835	0.11008756124
-3.96175137651	0.99786513194	15.69547396928
-4.68505557236	4.18204026097	21.94974571614
-0.89472860369	1.92818870418	0.80053927426
-3.80041055207	1.25000973743	14.44312036431
2.21218520629	-1.24361686304	4.89376338695
-2.69397840163	2.53984532954	7.25751962844
2.33508641761	-1.59292706091	5.45262857769
1.03769191924	-1.05823988074	1.07680451926
1.18225203293	4.83983922893	1.39771986936
-2.25916424041	2.85691833570	5.10382306514
-0.33708994119	2.32895708544	0.11362962845
1.67898205805	2.39993222053	2.81898075125
-0.31528237726	-4.61280551500	0.09940297741
-2.14246796877	4.63361418429	4.59016899722
-2.50611958969	-0.86910075265	6.28063539783
-3.85252485550	0.04822119077	14.84194776228
3.56442796208	-1.46119719695	12.70514669685
2.71120567074	-1.50820218351	7.35063618904
-0.58166440215	3.99236702526	0.33833347673
1.79863382556	-4.91277347596	3.23508363846
-3.26807387128	-2.56286981666	10.68030682814
-2.69139120058	-3.17739440610	7.24358659456
3.81598552678	4.07639266200	14.56174554062
-1.92366103129	3.95231760477	3.70047176330
0.35699479395	-3.55577557326	0.12744528291
-2.57300395403	1.75108740017	6.62034934743
-0.35829763361	4.61541237788	0.12837719425
-4.48622904748	-0.11135521900	20.12625106645
-1.25882554272	-3.34093453743	1.58464174700
-1.74978532638	-4.90117044750	3.06174868843
-3.83242328938	-1.20751023219	14.68746826899
0.75775349917	1.90930322908	0.57419036550
-2.81967867691	4.08469281165	7.95058784103
1.64842506558	-0.01136861786	2.71730519684
4.00449897428	3.35244494607	16.03601203504
-0.13523118122	1.80975333969	0.01828747237
4.65430301447	-0.45111820575	21.66253655049
-0.19938643657	4.59300429274	0.03975495109
4.55585376637	3.47391045336	20.75580354051
0.43684228155	-2.33938006695	0.19083117895
-0.40609121593	2.43841547303	0.16491007566
2.04281591957	3.94450037839	4.17309688125
0.73344766941	4.49536187373	0.53794548376
-2.98599519818	-3.25534386387	8.91616732354
4.23946615787	-2.33848714457	17.97307330375
2.20791752997	4.00315486974	4.87489981916
-4.51210742599	4.55211257222	20.35911342367
1.27849694425	-1.58540983132	1.63455443647
1.63717894412	1.69026982214	2.68035489506
-4.57552007106	4.47841878421	20.93538392065
-0.60645899264	1.01749689213	0.36779250976
0.85203707361	-1.12728880829	0.72596717481
-2.98985171205	-2.35655562785	8.93921326003
4.27379848857	-4.29214533020	18.26535352087
-2.23803822353	-1.07605768408	5.00881508996
1.79516074667	2.48792309148	3.22260210638
-0.98859439879	-4.37194696330	0.97731888532
-4.24695058350	0.15724073510	18.03658925868
-1.32973247457	-2.95767341823	1.76818845393
-1.11865558721	-0.06068171243	1.25139032280
1.19055142830	0.95657904035	1.41741270342
-0.87787683378	0.36057971927	0.77066773529
0.87598288706	0.73845584677	0.76734601843
-3.22211772167	-3.25186425171	10.38204261227
4.33823007079	-4.84731412105	18.82024014714
1.48159225561	2.81001662219	2.19511561188
4.04535426415	1.24086221040	16.36489112249
3.84759352098	-4.85827875849	14.80397590265
-2.05447075820	3.62773832974	4.22085009631
1.27389806276	2.36412902975	1.62281627429
1.10523420977	4.94911030413	1.22154265844
0.20965648867	4.75926470145	0.04395584324
-0.08103057338	-3.84314782392	0.00656595382
3.10331033184	-0.78235243072	9.63053501571
4.05889350778	3.66315917365	16.47461650750
1.34458345185	1.04429631571	1.80790465900
-3.24534450523	-2.94925831954	10.53226095762
2.05323859481	1.70865956887	4.21578872724
-0.81354884753	-3.12841004103	0.66186172732
-2.65313142319	3.49098499904	7.03910634871
2.86825442578	-4.86293502534	8.22688345103
4.85339284385	0.19151263584	23.55542209676
3.97409972746	0.50836565494	15.79346864380
-0.06579553567	1.18888206371	0.00432905251
2.38359433837	1.70549407299	5.68152196989
-4.68124731647	-3.42171108567	21.91407643794
-4.51148829288	-1.73505317053	20.35352661680
3.80786642191	0.03798288565	14.49984668713
-1.60698982981	-2.97871715912	2.58241631310
2.38547771092	1.50255772472	5.69050390930
-1.07561697443	4.90160928504	1.15695187568
-1.57159588041	-1.34536369000	2.46991361132
0.63198717956	0.13997351508	0.39940779512
4.94410108477	4.51439949870	24.44413553641
0.06579297822	-0.98480008697	0.00432871598
4.04394000311	-4.08820780520	16.35345074875
-0.41033868305	4.78568961578	0.16837783480
-1.26370738410	-4.80100168197	1.59695635263
-4.74056791128	-4.51912550806	22.47298412141
-4.90962885705	2.53412615379	24.10445551402
-3.97147956130	-0.17037973107	15.77264990583
3.63260438766	2.15852322575	13.19581463722
-0.85190765562	3.69123094857	0.72574665371
4.08151756073	0.79418511905	16.65878559853
2.33386951679	-4.51447756844	5.44694692138
-1.16637550146	-3.30904653559	1.36043181040
4.63334234706	4.33128387631	21.46786130506
-1.13381504488	-0.50828744380	1.28553655600
-3.42313495286	-1.64059534521	11.71785290550
1.91997349743	-2.60682534638	3.68629823085
3.04340282540	1.42787384590	9.26230075766
4.59915156179	-1.27777190991	21.15219508828
0.41270173749	2.62916824799	0.17032272412
3.80083842421	-4.60290265375	14.44637272693
0.19845908926	2.07233047213	0.03938601011
-3.65508665005	-3.27770384422	13.35965841940
0.07824227310	1.89887616714	0.00612185330
4.38071249831	-4.21928921979	19.19064199289
-0.67810940134	4.87669506669	0.45983236018
-1.01121739802	-2.81634734291	1.02256062605
-2.81980940845	-1.00644928459	7.95132510000
4.94523466463	-0.76290238227	24.45534588823
-4.72332825853	2.13102858077	22.30982983780
-3.71545745514	-2.05912912753	13.80462410099
2.40643759264	4.04847869255	5.79094188725
-2.19636137227	-1.54806006438	4.82400327760
-2.61477558959	0.74064437308	6.83705138390
-0.04573482172	2.70832891886	0.00209167392
3.06959719686	1.06420847944	9.42242695098
3.88468466703	1.56140869797	15.09077496225
2.86447591050	-0.98774562823	8.20522224185
2.70032727895	-4.45720974227	7.29176741345
4.12400600174	1.01084938554	17.00742550240
0.48788166013	-1.64549512005	0.23802851429
2.46993737662	-1.08426578832	6.10059064441
0.04501196988	-4.85699418151	0.00202607743
-1.64846787969	-2.77062141305	2.71744635036
0.71838968998	-0.98426064658	0.51608374668
4.78370045623	-1.58924223457	22.88379005492
4.59535413112	-4.81022929983	21.11727959038
3.17233391977	-0.78947911426	10.06370249855
3.13607054882	-4.21399200519	9.83493848719
2.46849552223	-3.20019618804	6.09347014325
4.51785749876	2.36775801709	20.41103637908
4.93421606229	-0.06893269360	24.34648814939
-0.21197387181	3.05803758376	0.04493292233
3.54544109521	1.39659321507	12.57015255959
-0.25773731007	-0.73197761550	0.06642852100
-3.14245086618	-3.96737070246	9.87499744633
0.88321067066	-0.81742252440	0.78006108876
-4.76105875733	-1.92101239433	22.66768049073
4.25263811526	2.14312343835	18.08493093939
-3.83084769022	-0.51548308244	14.67539402568
0.91774906881	4.01645639773	0.84226335331
-2.03243871449	-0.50797770319	4.13080712816
-1.20828084087	-2.11643724217	1.45994259040
0.84807058498	3.31756686597	0.71922371711
4.32671004428	-1.02817505710	18.72041980731
1.29950408093	2.34279270987	1.68871085636
0.90387371882	-2.46024055830	0.81698769958
1.81336819628	2.38978388216	3.28830421527
-0.15483617319	4.43952878300	0.02397424053
-0.20172357334	-4.74150526111	0.04069240004
-0.75578865737	1.98209194584	0.57121649461
1.48555530098	-0.29515517767	2.20687455227
-4.25164304741	0.61003352272	18.07646860262
0.48672637117	-1.94456514003	0.23690256039
-2.72852029826	1.38722455492	7.44482301804
-1.10491417954	-3.79386032019	1.22083534415
-0.00325609073	3.62388070075	0.00001060213
-0.25063712704	-4.07373257234	0.06281896945
2.68225833824	-1.99480828356	7.19450979306
-1.65679861124	-4.80409114317	2.74498163822
-3.13080485956	4.06219053277	9.80193906862
-4.76486034320	-3.08940692947	22.70389409017
1.83262095892	-1.51015212145	3.35849957908
4.03487500291	0.50935565346	16.28021628907
2.97822632372	-2.48529827418	8.86983203527
3.63390304091	-0.90273717662	13.20525131075
2.97188013182	0.66288073698	8.83207151789
-1.51388949984	2.69796646031	2.29186141772
3.78010038692	1.25781055325	14.28915893519
-4.07904226366	2.48431289610	16.63858578871
3.49867698431	-0.37559459477	12.24074064056
0.67322928597	-1.80091547326	0.45323767149
3.43376025869	-3.29076865040	11.79070951413
2.29645123682	-1.96534450548	5.27368828309
0.86133613285	2.98813658479	0.74189993374
-2.30502210757	4.20565061880	5.31312691637
1.26398910402	-0.85996224276	1.59766845507
-1.53177588378	-4.05744464021	2.34633735813
-1.56693300505	1.97894183984	2.45527904230
-1.60405979051	-0.80126416968	2.57300781153
1.64206780617	-2.93026279500	2.69638668006
